3314.4,0.158666666666667,1,66,
3314.4,0.158666666666667,1,69,
3314.4,0.158666666666667,2,66,
3314.4,0.158666666666667,2,69,
3314.56,0.158666666666667,1,64,
3314.56,0.158666666666667,1,67,
3314.56,0.158666666666667,2,64,
3314.56,0.158666666666667,2,67,
3314.72,0.158666666666667,1,66,
3314.72,0.158666666666667,1,69,
3314.72,0.158666666666667,2,66,
3314.72,0.158666666666667,2,69,
3314.88,0.158666666666667,1,66,
3314.88,0.158666666666667,1,69,
3314.88,0.158666666666667,2,66,
3314.88,0.158666666666667,2,69,
3315.04,0.158666666666667,1,66,
3315.04,0.158666666666667,1,69,
3315.04,0.158666666666667,2,66,
3315.04,0.158666666666667,2,69,
3315.2,0.158666666666667,1,62,
3315.2,0.158666666666667,1,74,
3315.2,0.158666666666667,2,62,
3315.2,0.158666666666667,2,74,
3315.36,0.158666666666667,1,59,
3315.36,0.158666666666667,1,78,
3315.36,0.158666666666667,2,59,
3315.36,0.158666666666667,2,78,
3313.59866666667,1.92133333333333,1,79,
3313.59866666667,1.92133333333333,2,79,
3315.52,0.158666666666667,1,52,
3315.52,0.158666666666667,2,52,
3314.07866666667,1.60133333333333,1,55,
3314.07866666667,1.60133333333333,2,55,
3315.68,0.158666666666667,1,76,
3315.68,0.158666666666667,2,76,
3315.84,0.158666666666667,1,54,
3315.84,0.158666666666667,1,75,
3315.84,0.158666666666667,2,54,
3315.84,0.158666666666667,2,75,
3315.83866666667,0.161333333333333,1,55,
3315.83866666667,0.161333333333333,2,55,
3316,0.158666666666667,1,76,
3316,0.158666666666667,2,76,
3316.16,0.158666666666667,1,59,
3316.16,0.158666666666667,1,71,
3316.16,0.158666666666667,2,59,
3316.16,0.158666666666667,2,71,
3316.32,0.158666666666667,1,64,
3316.32,0.158666666666667,1,67,
3316.32,0.158666666666667,2,64,
3316.32,0.158666666666667,2,67,
3316.48,0.158666666666667,1,63,
3316.48,0.158666666666667,1,66,
3316.48,0.158666666666667,2,63,
3316.48,0.158666666666667,2,66,
3316.64,0.158666666666667,1,64,
3316.64,0.158666666666667,1,67,
3316.64,0.158666666666667,2,64,
3316.64,0.158666666666667,2,67,
3316.8,0.158666666666667,1,64,
3316.8,0.158666666666667,1,67,
3316.8,0.158666666666667,2,64,
3316.8,0.158666666666667,2,67,
3316.96,0.158666666666667,1,64,
3316.96,0.158666666666667,1,67,
3316.96,0.158666666666667,2,64,
3316.96,0.158666666666667,2,67,
3317.12,0.158666666666667,1,59,
3317.12,0.158666666666667,1,71,
3317.12,0.158666666666667,2,59,
3317.12,0.158666666666667,2,71,
3316.15866666667,1.12133333333333,1,55,
3316.15866666667,1.12133333333333,2,55,
3317.28,0.158666666666667,1,74,
3317.28,0.158666666666667,2,74,
3317.44,0.158666666666667,1,57,
3317.44,0.158666666666667,1,73,
3317.44,0.158666666666667,2,57,
3317.44,0.158666666666667,2,73,
3317.6,0.158666666666667,1,64,
3317.6,0.158666666666667,1,67,
3317.6,0.158666666666667,2,64,
3317.6,0.158666666666667,2,67,
3317.76,0.158666666666667,1,62,
3317.76,0.158666666666667,1,66,
3317.76,0.158666666666667,2,62,
3317.76,0.158666666666667,2,66,
3317.92,0.158666666666667,1,64,
3317.92,0.158666666666667,1,67,
3317.92,0.158666666666667,2,64,
3317.92,0.158666666666667,2,67,
3318.08,0.158666666666667,1,64,
3318.08,0.158666666666667,1,67,
3318.08,0.158666666666667,2,64,
3318.08,0.158666666666667,2,67,
3318.24,0.158666666666667,1,61,
3318.24,0.158666666666667,1,69,
3318.24,0.158666666666667,2,61,
3318.24,0.158666666666667,2,69,
3318.4,0.158666666666667,1,59,
3318.4,0.158666666666667,1,67,
3318.4,0.158666666666667,2,59,
3318.4,0.158666666666667,2,67,
3318.56,0.158666666666667,1,61,
3318.56,0.158666666666667,1,69,
3318.56,0.158666666666667,2,61,
3318.56,0.158666666666667,2,69,
3318.72,0.158666666666667,1,57,
3318.72,0.158666666666667,1,67,
3318.72,0.158666666666667,2,57,
3318.72,0.158666666666667,2,67,
3318.88,0.158666666666667,1,61,
3318.88,0.158666666666667,1,64,
3318.88,0.158666666666667,2,61,
3318.88,0.158666666666667,2,64,
3319.04,0.158666666666667,1,61,
3319.04,0.158666666666667,1,64,
3319.04,0.158666666666667,2,61,
3319.04,0.158666666666667,2,64,
3319.2,0.158666666666667,1,57,
3319.2,0.158666666666667,1,67,
3319.2,0.158666666666667,2,57,
3319.2,0.158666666666667,2,67,
3319.36,0.158666666666667,1,50,
3319.44,0.0786666666666667,1,54,
3319.44,0.0786666666666667,1,62,
3319.36,0.158666666666667,1,66,
3319.36,0.158666666666667,2,50,
3319.44,0.0786666666666667,2,54,
3319.44,0.0786666666666667,2,62,
3319.36,0.158666666666667,2,66,
3317.43866666667,2.08133333333333,1,55,
3317.43866666667,2.08133333333333,2,55,
3319.52,0.0786666666666667,1,64,
3319.52,0.0786666666666667,2,64,
3319.6,0.0786666666666667,1,54,
3319.6,0.0786666666666667,1,62,
3319.6,0.0786666666666667,2,54,
3319.6,0.0786666666666667,2,62,
3319.59866666667,0.0813333333333333,1,55,
3319.59866666667,0.0813333333333333,2,55,
3319.68,0.0786666666666667,1,64,
3319.68,0.0786666666666667,2,64,
3319.76,0.0786666666666667,1,54,
3319.76,0.0786666666666667,1,62,
3319.76,0.0786666666666667,2,54,
3319.76,0.0786666666666667,2,62,
3319.75866666667,0.0813333333333333,1,55,
3319.75866666667,0.0813333333333333,2,55,
3319.84,0.0786666666666667,1,64,
3319.84,0.0786666666666667,2,64,
3319.92,0.0786666666666667,1,54,
3319.92,0.0786666666666667,1,62,
3319.92,0.0786666666666667,2,54,
3319.92,0.0786666666666667,2,62,
3320,0.158666666666667,1,47,
3320.08,0.0786666666666667,1,54,
3320.08,0.0786666666666667,1,62,
3320,0.158666666666667,1,67,
3320,0.158666666666667,2,47,
3320.08,0.0786666666666667,2,54,
3320.08,0.0786666666666667,2,62,
3320,0.158666666666667,2,67,
3319.91866666667,0.241333333333333,1,55,
3319.91866666667,0.241333333333333,2,55,
3320.16,0.0786666666666667,1,64,
3320.16,0.0786666666666667,2,64,
3320.24,0.0786666666666667,1,54,
3320.24,0.0786666666666667,1,62,
3320.24,0.0786666666666667,2,54,
3320.24,0.0786666666666667,2,62,
3320.23866666667,0.0813333333333333,1,55,
3320.23866666667,0.0813333333333333,2,55,
3320.32,0.0786666666666667,1,64,
3320.32,0.0786666666666667,2,64,
3320.4,0.0786666666666667,1,54,
3320.4,0.0786666666666667,1,62,
3320.4,0.0786666666666667,2,54,
3320.4,0.0786666666666667,2,62,
3320.39866666667,0.0813333333333333,1,55,
3320.39866666667,0.0813333333333333,2,55,
3320.48,0.0786666666666667,1,64,
3320.48,0.0786666666666667,2,64,
3320.56,0.0786666666666667,1,54,
3320.56,0.0786666666666667,1,62,
3320.56,0.0786666666666667,2,54,
3320.56,0.0786666666666667,2,62,
3320.64,0.158666666666667,1,45,
3320.72,0.0786666666666667,1,54,
3320.72,0.0786666666666667,1,62,
3320.64,0.158666666666667,1,69,
3320.64,0.158666666666667,2,45,
3320.72,0.0786666666666667,2,54,
3320.72,0.0786666666666667,2,62,
3320.64,0.158666666666667,2,69,
3320.55866666667,0.241333333333333,1,55,
3320.55866666667,0.241333333333333,2,55,
3320.8,0.0786666666666667,1,64,
3320.8,0.0786666666666667,2,64,
3320.88,0.0786666666666667,1,54,
3320.88,0.0786666666666667,1,62,
3320.88,0.0786666666666667,2,54,
3320.88,0.0786666666666667,2,62,
3320.87866666667,0.0813333333333333,1,55,
3320.87866666667,0.0813333333333333,2,55,
3320.96,0.0786666666666667,1,64,
3320.96,0.0786666666666667,2,64,
3321.04,0.0786666666666667,1,54,
3321.04,0.0786666666666667,1,62,
3321.04,0.0786666666666667,2,54,
3321.04,0.0786666666666667,2,62,
3321.03866666667,0.0813333333333333,1,55,
3321.03866666667,0.0813333333333333,2,55,
3321.12,0.0786666666666667,1,64,
3321.12,0.0786666666666667,2,64,
3321.2,0.0786666666666667,1,54,
3321.2,0.0786666666666667,1,62,
3321.2,0.0786666666666667,2,54,
3321.2,0.0786666666666667,2,62,
3321.28,0.158666666666667,1,43,
3321.36,0.0786666666666667,1,54,
3321.36,0.0786666666666667,1,62,
3321.28,0.158666666666667,1,71,
3321.28,0.158666666666667,2,43,
3321.36,0.0786666666666667,2,54,
3321.36,0.0786666666666667,2,62,
3321.28,0.158666666666667,2,71,
3321.19866666667,0.241333333333333,1,55,
3321.19866666667,0.241333333333333,2,55,
3321.44,0.0786666666666667,1,64,
3321.44,0.0786666666666667,2,64,
3321.52,0.0786666666666667,1,54,
3321.52,0.0786666666666667,1,62,
3321.52,0.0786666666666667,2,54,
3321.52,0.0786666666666667,2,62,
3321.51866666667,0.0813333333333333,1,55,
3321.51866666667,0.0813333333333333,2,55,
3321.6,0.0786666666666667,1,64,
3321.6,0.0786666666666667,2,64,
3321.68,0.0786666666666667,1,54,
3321.68,0.0786666666666667,1,62,
3321.68,0.0786666666666667,2,54,
3321.68,0.0786666666666667,2,62,
3321.67866666667,0.0813333333333333,1,55,
3321.67866666667,0.0813333333333333,2,55,
3321.76,0.0786666666666667,1,64,
3321.76,0.0786666666666667,2,64,
3321.84,0.0786666666666667,1,54,
3321.84,0.0786666666666667,1,62,
3321.84,0.0786666666666667,2,54,
3321.84,0.0786666666666667,2,62,
3321.92,0.158666666666667,1,45,
3322,0.0786666666666667,1,54,
3322,0.0786666666666667,1,62,
3321.92,0.158666666666667,1,69,
3321.92,0.158666666666667,2,45,
3322,0.0786666666666667,2,54,
3322,0.0786666666666667,2,62,
3321.92,0.158666666666667,2,69,
3321.83866666667,0.241333333333333,1,55,
3321.83866666667,0.241333333333333,2,55,
3322.08,0.0786666666666667,1,64,
3322.08,0.0786666666666667,2,64,
3322.16,0.0786666666666667,1,54,
3322.16,0.0786666666666667,1,62,
3322.16,0.0786666666666667,2,54,
3322.16,0.0786666666666667,2,62,
3322.15866666667,0.0813333333333333,1,55,
3322.15866666667,0.0813333333333333,2,55,
3322.24,0.0786666666666667,1,64,
3322.24,0.0786666666666667,2,64,
3322.32,0.0786666666666667,1,54,
3322.32,0.0786666666666667,1,62,
3322.32,0.0786666666666667,2,54,
3322.32,0.0786666666666667,2,62,
3322.31866666667,0.0813333333333333,1,55,
3322.31866666667,0.0813333333333333,2,55,
3322.4,0.0786666666666667,1,64,
3322.4,0.0786666666666667,2,64,
3322.48,0.0786666666666667,1,54,
3322.48,0.0786666666666667,1,62,
3322.48,0.0786666666666667,2,54,
3322.48,0.0786666666666667,2,62,
3322.56,0.158666666666667,1,47,
3322.64,0.0786666666666667,1,54,
3322.64,0.0786666666666667,1,62,
3322.56,0.158666666666667,1,67,
3322.56,0.158666666666667,2,47,
3322.64,0.0786666666666667,2,54,
3322.64,0.0786666666666667,2,62,
3322.56,0.158666666666667,2,67,
3322.47866666667,0.241333333333333,1,55,
3322.47866666667,0.241333333333333,2,55,
3322.72,0.0786666666666667,1,64,
3322.72,0.0786666666666667,2,64,
3322.8,0.0786666666666667,1,54,
3322.8,0.0786666666666667,1,62,
3322.8,0.0786666666666667,2,54,
3322.8,0.0786666666666667,2,62,
3322.79866666667,0.0813333333333333,1,55,
3322.79866666667,0.0813333333333333,2,55,
3322.88,0.0786666666666667,1,64,
3322.88,0.0786666666666667,2,64,
3322.96,0.0786666666666667,1,54,
3322.96,0.0786666666666667,1,62,
3322.96,0.0786666666666667,2,54,
3322.96,0.0786666666666667,2,62,
3322.95866666667,0.0813333333333333,1,55,
3322.95866666667,0.0813333333333333,2,55,
3323.04,0.0786666666666667,1,64,
3323.04,0.0786666666666667,2,64,
3323.12,0.0786666666666667,1,54,
3323.12,0.0786666666666667,1,62,
3323.12,0.0786666666666667,2,54,
3323.12,0.0786666666666667,2,62,
3323.2,0.158666666666667,1,45,
3323.28,0.0786666666666667,1,54,
3323.28,0.0786666666666667,1,62,
3323.2,0.158666666666667,1,69,
3323.2,0.158666666666667,2,45,
3323.28,0.0786666666666667,2,54,
3323.28,0.0786666666666667,2,62,
3323.2,0.158666666666667,2,69,
3323.11866666667,0.241333333333333,1,55,
3323.11866666667,0.241333333333333,2,55,
3323.36,0.0786666666666667,1,64,
3323.36,0.0786666666666667,2,64,
3323.44,0.0786666666666667,1,54,
3323.44,0.0786666666666667,1,62,
3323.44,0.0786666666666667,2,54,
3323.44,0.0786666666666667,2,62,
3323.43866666667,0.0813333333333333,1,55,
3323.43866666667,0.0813333333333333,2,55,
3323.52,0.0786666666666667,1,64,
3323.52,0.0786666666666667,2,64,
3323.6,0.0786666666666667,1,54,
3323.6,0.0786666666666667,1,62,
3323.6,0.0786666666666667,2,54,
3323.6,0.0786666666666667,2,62,
3323.59866666667,0.0813333333333333,1,55,
3323.59866666667,0.0813333333333333,2,55,
3323.68,0.0786666666666667,1,64,
3323.68,0.0786666666666667,2,64,
3323.76,0.0786666666666667,1,54,
3323.76,0.0786666666666667,1,62,
3323.76,0.0786666666666667,2,54,
3323.76,0.0786666666666667,2,62,
3323.84,0.158666666666667,1,43,
3323.92,0.0786666666666667,1,54,
3323.92,0.0786666666666667,1,62,
3323.84,0.158666666666667,1,71,
3323.84,0.158666666666667,2,43,
3323.92,0.0786666666666667,2,54,
3323.92,0.0786666666666667,2,62,
3323.84,0.158666666666667,2,71,
3323.75866666667,0.241333333333333,1,55,
3323.75866666667,0.241333333333333,2,55,
3324,0.0786666666666667,1,64,
3324,0.0786666666666667,2,64,
3324.08,0.0786666666666667,1,54,
3324.08,0.0786666666666667,1,62,
3324.08,0.0786666666666667,2,54,
3324.08,0.0786666666666667,2,62,
3324.07866666667,0.0813333333333333,1,55,
3324.07866666667,0.0813333333333333,2,55,
3324.16,0.0786666666666667,1,64,
3324.16,0.0786666666666667,2,64,
3324.24,0.0786666666666667,1,54,
3324.24,0.0786666666666667,1,62,
3324.24,0.0786666666666667,2,54,
3324.24,0.0786666666666667,2,62,
3324.23866666667,0.0813333333333333,1,55,
3324.23866666667,0.0813333333333333,2,55,
3324.32,0.0786666666666667,1,64,
3324.32,0.0786666666666667,2,64,
3324.4,0.0786666666666667,1,54,
3324.4,0.0786666666666667,1,62,
3324.4,0.0786666666666667,2,54,
3324.4,0.0786666666666667,2,62,
3324.48,0.158666666666667,1,45,
3324.56,0.0786666666666667,1,52,
3324.56,0.0786666666666667,1,61,
3324.48,0.158666666666667,1,69,
3324.48,0.158666666666667,2,45,
3324.56,0.0786666666666667,2,52,
3324.56,0.0786666666666667,2,61,
3324.48,0.158666666666667,2,69,
3324.64,0.0786666666666667,1,54,
3324.64,0.0786666666666667,1,62,
3324.64,0.0786666666666667,2,54,
3324.64,0.0786666666666667,2,62,
3324.72,0.0786666666666667,1,52,
3324.72,0.0786666666666667,1,61,
3324.72,0.0786666666666667,2,52,
3324.72,0.0786666666666667,2,61,
3324.8,0.0786666666666667,1,54,
3324.8,0.0786666666666667,1,62,
3324.8,0.0786666666666667,2,54,
3324.8,0.0786666666666667,2,62,
3324.88,0.0786666666666667,1,52,
3324.88,0.0786666666666667,1,61,
3324.88,0.0786666666666667,2,52,
3324.88,0.0786666666666667,2,61,
3324.96,0.0786666666666667,1,54,
3324.96,0.0786666666666667,1,62,
3324.96,0.0786666666666667,2,54,
3324.96,0.0786666666666667,2,62,
3325.04,0.0786666666666667,1,52,
3325.04,0.0786666666666667,1,61,
3325.04,0.0786666666666667,2,52,
3325.04,0.0786666666666667,2,61,
3325.12,0.158666666666667,1,38,
3325.12,0.158666666666667,1,66,
3325.12,0.158666666666667,2,38,
3325.12,0.158666666666667,2,66,
3325.28,0.158666666666667,1,42,
3325.28,0.158666666666667,1,62,
3325.28,0.158666666666667,2,42,
3325.28,0.158666666666667,2,62,
3325.44,0.158666666666667,1,40,
3325.44,0.158666666666667,1,61,
3325.44,0.158666666666667,2,40,
3325.44,0.158666666666667,2,61,
3325.6,0.158666666666667,1,42,
3325.6,0.158666666666667,1,62,
3325.6,0.158666666666667,2,42,
3325.6,0.158666666666667,2,62,
3325.76,0.158666666666667,1,45,
3325.76,0.158666666666667,1,57,
3325.76,0.158666666666667,2,45,
3325.76,0.158666666666667,2,57,
3325.92,0.158666666666667,1,50,
3325.92,0.158666666666667,1,54,
3325.92,0.158666666666667,2,50,
3325.92,0.158666666666667,2,54,
3326.08,0.158666666666667,1,49,
3326.08,0.158666666666667,1,52,
3326.08,0.158666666666667,2,49,
3326.08,0.158666666666667,2,52,
3326.24,0.158666666666667,1,50,
3326.24,0.158666666666667,1,54,
3326.24,0.158666666666667,2,50,
3326.24,0.158666666666667,2,54,
3326.4,0.638666666666667,1,50,
3326.4,0.638666666666667,1,54,
3326.4,0.638666666666667,2,50,
3326.4,0.638666666666667,2,54,
3324.39866666667,2.64133333333333,1,55,
3324.39866666667,2.64133333333333,2,55,
3327.12,0.0786666666666667,1,74,
3327.04,0.158666666666667,1,83,
3327.12,0.0786666666666667,2,74,
3327.04,0.158666666666667,2,83,
3327.2,0.0786666666666667,1,76,
3327.2,0.0786666666666667,2,76,
3327.28,0.0786666666666667,1,74,
3327.28,0.0786666666666667,2,74,
3327.36,0.0786666666666667,1,76,
3327.36,0.0786666666666667,2,76,
3327.44,0.0786666666666667,1,74,
3327.44,0.0786666666666667,2,74,
3327.52,0.0786666666666667,1,76,
3327.52,0.0786666666666667,2,76,
3327.36,0.318666666666667,1,71,
3327.6,0.0786666666666667,1,74,
3327.36,0.318666666666667,2,71,
3327.6,0.0786666666666667,2,74,
3327.76,0.0786666666666667,1,74,
3327.68,0.158666666666667,1,86,
3327.76,0.0786666666666667,2,74,
3327.68,0.158666666666667,2,86,
3327.84,0.0786666666666667,1,76,
3327.84,0.0786666666666667,2,76,
3327.68,0.318666666666667,1,69,
3327.92,0.0786666666666667,1,74,
3327.68,0.318666666666667,2,69,
3327.92,0.0786666666666667,2,74,
3328,0.0786666666666667,1,76,
3328,0.0786666666666667,2,76,
3328.08,0.0786666666666667,1,74,
3328.08,0.0786666666666667,2,74,
3328.16,0.0786666666666667,1,76,
3328.16,0.0786666666666667,2,76,
3328,0.318666666666667,1,54,
3328.24,0.0786666666666667,1,74,
3328,0.318666666666667,2,54,
3328.24,0.0786666666666667,2,74,
3315.67866666667,12.6413333333333,1,79,
3315.67866666667,12.6413333333333,2,79,
3328.4,0.0786666666666667,1,74,
3328.4,0.0786666666666667,2,74,
3328.48,0.0786666666666667,1,76,
3328.48,0.0786666666666667,2,76,
3328.32,0.318666666666667,1,52,
3328.56,0.0786666666666667,1,74,
3328.32,0.318666666666667,2,52,
3328.56,0.0786666666666667,2,74,
3328.64,0.0786666666666667,1,76,
3328.64,0.0786666666666667,2,76,
3328.72,0.0786666666666667,1,74,
3328.72,0.0786666666666667,2,74,
3328.8,0.0786666666666667,1,76,
3328.8,0.0786666666666667,2,76,
3328.64,0.318666666666667,1,67,
3328.88,0.0786666666666667,1,74,
3328.64,0.318666666666667,2,67,
3328.88,0.0786666666666667,2,74,
3329.04,0.0786666666666667,1,74,
3328.96,0.158666666666667,1,81,
3329.04,0.0786666666666667,2,74,
3328.96,0.158666666666667,2,81,
3329.12,0.0786666666666667,1,76,
3329.12,0.0786666666666667,2,76,
3328.96,0.318666666666667,1,54,
3329.2,0.0786666666666667,1,74,
3328.96,0.318666666666667,2,54,
3329.2,0.0786666666666667,2,74,
3329.28,0.0786666666666667,1,76,
3329.28,0.0786666666666667,2,76,
3329.36,0.0786666666666667,1,74,
3329.36,0.0786666666666667,2,74,
3329.44,0.0786666666666667,1,76,
3329.44,0.0786666666666667,2,76,
3329.28,0.318666666666667,1,69,
3329.52,0.0786666666666667,1,74,
3329.28,0.318666666666667,2,69,
3329.52,0.0786666666666667,2,74,
3329.68,0.0786666666666667,1,74,
3329.6,0.158666666666667,1,86,
3329.68,0.0786666666666667,2,74,
3329.6,0.158666666666667,2,86,
3329.76,0.0786666666666667,1,76,
3329.76,0.0786666666666667,2,76,
3329.6,0.318666666666667,1,67,
3329.84,0.0786666666666667,1,74,
3329.6,0.318666666666667,2,67,
3329.84,0.0786666666666667,2,74,
3329.92,0.0786666666666667,1,76,
3329.92,0.0786666666666667,2,76,
3330,0.0786666666666667,1,74,
3330,0.0786666666666667,2,74,
3330.08,0.0786666666666667,1,76,
3330.08,0.0786666666666667,2,76,
3329.92,0.318666666666667,1,52,
3330.16,0.0786666666666667,1,74,
3329.92,0.318666666666667,2,52,
3330.16,0.0786666666666667,2,74,
3330.32,0.0786666666666667,1,74,
3330.24,0.158666666666667,1,78,
3330.32,0.0786666666666667,2,74,
3330.24,0.158666666666667,2,78,
3330.4,0.0786666666666667,1,76,
3330.4,0.0786666666666667,2,76,
3330.24,0.318666666666667,1,50,
3330.48,0.0786666666666667,1,74,
3330.24,0.318666666666667,2,50,
3330.48,0.0786666666666667,2,74,
3330.56,0.0786666666666667,1,76,
3330.56,0.0786666666666667,2,76,
3330.64,0.0786666666666667,1,74,
3330.64,0.0786666666666667,2,74,
3330.72,0.0786666666666667,1,76,
3330.72,0.0786666666666667,2,76,
3330.56,0.318666666666667,1,66,
3330.8,0.0786666666666667,1,74,
3330.56,0.318666666666667,2,66,
3330.8,0.0786666666666667,2,74,
3328.47866666667,2.40133333333333,1,79,
3328.47866666667,2.40133333333333,2,79,
3330.96,0.0786666666666667,1,74,
3330.96,0.0786666666666667,2,74,
3331.04,0.0786666666666667,1,76,
3331.04,0.0786666666666667,2,76,
3330.88,0.318666666666667,1,52,
3331.12,0.0786666666666667,1,74,
3330.88,0.318666666666667,2,52,
3331.12,0.0786666666666667,2,74,
3331.2,0.0786666666666667,1,76,
3331.2,0.0786666666666667,2,76,
3331.28,0.0786666666666667,1,74,
3331.28,0.0786666666666667,2,74,
3331.36,0.0786666666666667,1,76,
3331.36,0.0786666666666667,2,76,
3331.2,0.318666666666667,1,67,
3331.44,0.0786666666666667,1,74,
3331.2,0.318666666666667,2,67,
3331.44,0.0786666666666667,2,74,
3331.6,0.0786666666666667,1,74,
3331.52,0.158666666666667,1,83,
3331.6,0.0786666666666667,2,74,
3331.52,0.158666666666667,2,83,
3331.68,0.0786666666666667,1,76,
3331.68,0.0786666666666667,2,76,
3331.52,0.318666666666667,1,66,
3331.76,0.0786666666666667,1,74,
3331.52,0.318666666666667,2,66,
3331.76,0.0786666666666667,2,74,
3327.35866666667,4.48133333333333,1,55,
3327.35866666667,4.48133333333333,2,55,
3331.84,0.0786666666666667,1,76,
3331.84,0.0786666666666667,2,76,
3331.92,0.0786666666666667,1,74,
3331.92,0.0786666666666667,2,74,
3332,0.0786666666666667,1,76,
3332,0.0786666666666667,2,76,
3332.08,0.0786666666666667,1,74,
3332.08,0.0786666666666667,2,74,
3332.24,0.0786666666666667,1,73,
3332.16,0.158666666666667,1,81,
3332.24,0.0786666666666667,2,73,
3332.16,0.158666666666667,2,81,
3332.32,0.0786666666666667,1,74,
