 1279679,1, 55, 0
 1279679,1, 69, 0
 1279679,1, 72, 0
 1279679,2, 55, 0
 1279679,2, 69, 0
 1279679,2, 72, 0
 1279680,1, 55, 80
 1279680,1, 62, 80
 1279680,1, 70, 80
 1279680,2, 55, 80
 1279680,2, 62, 80
 1279680,2, 70, 80
 1279739,1, 62, 0
 1279739,2, 62, 0
 1279740,1, 60, 80
 1279740,2, 60, 80
 1279799,1, 55, 0
 1279799,1, 60, 0
 1279799,2, 55, 0
 1279799,2, 60, 0
 1279800,1, 54, 80
 1279800,1, 63, 80
 1279800,2, 54, 80
 1279800,2, 63, 80
 1279919,1, 54, 0
 1279919,1, 63, 0
 1279919,1, 70, 0
 1279919,2, 54, 0
 1279919,2, 63, 0
 1279919,2, 70, 0
 1279920,1, 55, 80
 1279920,1, 62, 80
 1279920,2, 55, 80
 1279920,2, 62, 80
 1280039,1, 55, 0
 1280039,1, 62, 0
 1280039,2, 55, 0
 1280039,2, 62, 0
 1280040,1, 57, 80
 1280040,1, 60, 80
 1280040,2, 57, 80
 1280040,2, 60, 80
 1280159,1, 57, 0
 1280159,1, 60, 0
 1280159,2, 57, 0
 1280159,2, 60, 0
 1280160,1, 50, 80
 1280160,1, 58, 80
 1280160,2, 50, 80
 1280160,2, 58, 80
 1280279,1, 58, 0
 1280279,2, 58, 0
 1280280,1, 57, 80
 1280280,2, 57, 80
 1280399,1, 50, 0
 1280399,1, 57, 0
 1280399,2, 50, 0
 1280399,2, 57, 0
 1280400,1, 51, 80
 1280400,1, 55, 80
 1280400,1, 72, 80
 1280400,2, 51, 80
 1280400,2, 55, 80
 1280400,2, 72, 80
 1280519,1, 55, 0
 1280519,2, 55, 0
 1280520,1, 57, 80
 1280520,2, 57, 80
 1280639,1, 51, 0
 1280639,1, 57, 0
 1280639,1, 72, 0
 1280639,2, 51, 0
 1280639,2, 57, 0
 1280639,2, 72, 0
 1280640,1, 46, 80
 1280640,1, 58, 80
 1280640,1, 79, 80
 1280640,2, 46, 80
 1280640,2, 58, 80
 1280640,2, 79, 80
 1280699,1, 79, 0
 1280699,2, 79, 0
 1280700,1, 81, 80
 1280700,2, 81, 80
 1280759,1, 58, 0
 1280759,1, 81, 0
 1280759,2, 58, 0
 1280759,2, 81, 0
 1280760,1, 62, 80
 1280760,1, 78, 80
 1280760,2, 62, 80
 1280760,2, 78, 80
 1280879,1, 46, 0
 1280879,1, 62, 0
 1280879,1, 78, 0
 1280879,2, 46, 0
 1280879,2, 62, 0
 1280879,2, 78, 0
 1280880,1, 58, 80
 1280880,1, 67, 80
 1280880,1, 79, 80
 1280880,2, 58, 80
 1280880,2, 67, 80
 1280880,2, 79, 80
 1280999,1, 58, 0
 1280999,1, 79, 0
 1280999,2, 58, 0
 1280999,2, 79, 0
 1281000,1, 60, 80
 1281000,1, 81, 80
 1281000,2, 60, 80
 1281000,2, 81, 80
 1281119,1, 60, 0
 1281119,1, 81, 0
 1281119,2, 60, 0
 1281119,2, 81, 0
 1281120,1, 62, 80
 1281120,1, 82, 80
 1281120,2, 62, 80
 1281120,2, 82, 80
 1281239,1, 82, 0
 1281239,2, 82, 0
 1281240,1, 84, 80
 1281240,2, 84, 80
 1281359,1, 62, 0
 1281359,1, 67, 0
 1281359,1, 84, 0
 1281359,2, 62, 0
 1281359,2, 67, 0
 1281359,2, 84, 0
 1281360,1, 62, 80
 1281360,1, 66, 80
 1281360,1, 86, 80
 1281360,2, 62, 80
 1281360,2, 66, 80
 1281360,2, 86, 80
 1281479,1, 86, 0
 1281479,2, 86, 0
 1281480,1, 84, 80
 1281480,2, 84, 80
 1281599,1, 62, 0
 1281599,1, 66, 0
 1281599,1, 84, 0
 1281599,2, 62, 0
 1281599,2, 66, 0
 1281599,2, 84, 0
 1281600,1, 55, 80
 1281600,1, 67, 80
 1281600,1, 82, 80
 1281600,2, 55, 80
 1281600,2, 67, 80
 1281600,2, 82, 80
 1281719,1, 82, 0
 1281719,2, 82, 0
 1281720,1, 81, 80
 1281720,2, 81, 80
 1281779,1, 81, 0
 1281779,2, 81, 0
 1281780,1, 79, 80
 1281780,2, 79, 80
 1281839,1, 55, 0
 1281839,1, 67, 0
 1281839,1, 79, 0
 1281839,2, 55, 0
 1281839,2, 67, 0
 1281839,2, 79, 0
 1281840,1, 46, 80
 1281840,1, 74, 80
 1281840,2, 46, 80
 1281840,2, 74, 80
 1281899,1, 46, 0
 1281899,2, 46, 0
 1281900,1, 48, 80
 1281900,2, 48, 80
 1281959,1, 48, 0
 1281959,2, 48, 0
 1281960,1, 50, 80
 1281960,2, 50, 80
 1282019,1, 50, 0
 1282019,2, 50, 0
 1282020,1, 46, 80
 1282020,2, 46, 80
 1282079,1, 46, 0
 1282079,2, 46, 0
 1282080,1, 43, 80
 1282080,2, 43, 80
 1282200,1, 66, 80
 1282200,2, 66, 80
 1282319,1, 43, 0
 1282319,1, 66, 0
 1282319,1, 74, 0
 1282319,2, 43, 0
 1282319,2, 66, 0
 1282319,2, 74, 0
 1282320,1, 67, 80
 1282320,1, 75, 80
 1282320,2, 67, 80
 1282320,2, 75, 80
 1282439,1, 67, 0
 1282439,2, 67, 0
 1282440,1, 69, 80
 1282440,2, 69, 80
 1282559,1, 69, 0
 1282559,1, 75, 0
 1282559,2, 69, 0
 1282559,2, 75, 0
 1282560,1, 70, 80
 1282560,1, 74, 80
 1282560,2, 70, 80
 1282560,2, 74, 80
 1282679,1, 70, 0
 1282679,2, 70, 0
 1282680,1, 54, 80
 1282680,1, 69, 80
 1282680,2, 54, 80
 1282680,2, 69, 80
 1282799,1, 54, 0
 1282799,1, 69, 0
 1282799,1, 74, 0
 1282799,2, 54, 0
 1282799,2, 69, 0
 1282799,2, 74, 0
 1282800,1, 55, 80
 1282800,1, 69, 80
 1282800,2, 55, 80
 1282800,2, 69, 80
 1282919,1, 55, 0
 1282919,1, 69, 0
 1282919,2, 55, 0
 1282919,2, 69, 0
 1282920,1, 57, 80
 1282920,1, 67, 80
 1282920,2, 57, 80
 1282920,2, 67, 80
 1283039,1, 57, 0
 1283039,1, 67, 0
 1283039,2, 57, 0
 1283039,2, 67, 0
 1283040,1, 58, 80
 1283040,1, 67, 80
 1283040,2, 58, 80
 1283040,2, 67, 80
 1283159,1, 67, 0
 1283159,2, 67, 0
 1283160,1, 66, 80
 1283160,1, 75, 80
 1283160,2, 66, 80
 1283160,2, 75, 80
 1283279,1, 58, 0
 1283279,1, 66, 0
 1283279,1, 75, 0
 1283279,2, 58, 0
 1283279,2, 66, 0
 1283279,2, 75, 0
 1283280,1, 57, 80
 1283280,1, 66, 80
 1283280,1, 74, 80
 1283280,2, 57, 80
 1283280,2, 66, 80
 1283280,2, 74, 80
 1283399,1, 66, 0
 1283399,1, 74, 0
 1283399,2, 66, 0
 1283399,2, 74, 0
 1283400,1, 67, 80
 1283400,1, 72, 80
 1283400,2, 67, 80
 1283400,2, 72, 80
 1283519,1, 57, 0
 1283519,1, 67, 0
 1283519,1, 72, 0
 1283519,2, 57, 0
 1283519,2, 67, 0
 1283519,2, 72, 0
 1283520,1, 55, 80
 1283520,1, 67, 80
 1283520,1, 70, 80
 1283520,2, 55, 80
 1283520,2, 67, 80
 1283520,2, 70, 80
 1283639,1, 55, 0
 1283639,1, 70, 0
 1283639,2, 55, 0
 1283639,2, 70, 0
 1283640,1, 54, 80
 1283640,1, 72, 80
 1283640,2, 54, 80
 1283640,2, 72, 80
 1283759,1, 67, 0
 1283759,1, 72, 0
 1283759,2, 67, 0
 1283759,2, 72, 0
 1283760,1, 72, 80
 1283760,2, 72, 80
 1283879,1, 54, 0
 1283879,1, 72, 0
 1283879,2, 54, 0
 1283879,2, 72, 0
 1283880,1, 52, 80
 1283880,1, 74, 80
 1283880,2, 52, 80
 1283880,2, 74, 80
 1283999,1, 52, 0
 1283999,1, 74, 0
 1283999,2, 52, 0
 1283999,2, 74, 0
 1284000,1, 54, 80
 1284000,1, 74, 80
 1284000,2, 54, 80
 1284000,2, 74, 80
 1284059,1, 54, 0
 1284059,2, 54, 0
 1284060,1, 57, 80
 1284060,2, 57, 80
 1284119,1, 57, 0
 1284119,1, 74, 0
 1284119,2, 57, 0
 1284119,2, 74, 0
 1284120,1, 55, 80
 1284120,1, 75, 80
 1284120,2, 55, 80
 1284120,2, 75, 80
 1284239,1, 75, 0
 1284239,2, 75, 0
 1284240,1, 60, 80
 1284240,1, 75, 80
 1284240,2, 60, 80
 1284240,2, 75, 80
 1284359,1, 55, 0
 1284359,1, 75, 0
 1284359,2, 55, 0
 1284359,2, 75, 0
 1284360,1, 54, 80
 1284360,1, 74, 80
 1284360,2, 54, 80
 1284360,2, 74, 80
 1284479,1, 54, 0
 1284479,1, 60, 0
 1284479,1, 74, 0
 1284479,2, 54, 0
 1284479,2, 60, 0
 1284479,2, 74, 0
 1284480,1, 55, 80
 1284480,1, 58, 80
 1284480,1, 74, 80
 1284480,2, 55, 80
 1284480,2, 58, 80
 1284480,2, 74, 80
 1284599,1, 55, 0
 1284599,2, 55, 0
 1284600,1, 57, 80
 1284600,2, 57, 80
 1284719,1, 57, 0
 1284719,1, 58, 0
 1284719,1, 74, 0
 1284719,2, 57, 0
 1284719,2, 58, 0
 1284719,2, 74, 0
 1284720,1, 58, 80
 1284720,1, 67, 80
 1284720,2, 58, 80
 1284720,2, 67, 80
 1284839,1, 58, 0
 1284839,1, 67, 0
 1284839,2, 58, 0
 1284839,2, 67, 0
 1284840,1, 57, 80
 1284840,1, 65, 80
 1284840,2, 57, 80
 1284840,2, 65, 80
 1284959,1, 57, 0
 1284959,2, 57, 0
 1284960,1, 55, 80
 1284960,2, 55, 80
 1285019,1, 55, 0
 1285019,2, 55, 0
 1285020,1, 57, 80
 1285020,2, 57, 80
 1285079,1, 57, 0
 1285079,1, 65, 0
 1285079,2, 57, 0
 1285079,2, 65, 0
 1285080,1, 55, 80
 1285080,1, 64, 80
 1285080,2, 55, 80
 1285080,2, 64, 80
 1285199,1, 55, 0
 1285199,2, 55, 0
 1285200,1, 53, 80
 1285200,1, 81, 80
 1285200,2, 53, 80
 1285200,2, 81, 80
 1285259,1, 53, 0
 1285259,2, 53, 0
 1285260,1, 55, 80
 1285260,2, 55, 80
 1285319,1, 55, 0
 1285319,1, 64, 0
 1285319,2, 55, 0
 1285319,2, 64, 0
 1285320,1, 53, 80
 1285320,1, 62, 80
 1285320,2, 53, 80
 1285320,2, 62, 80
 1285439,1, 53, 0
 1285439,1, 62, 0
 1285439,1, 81, 0
 1285439,2, 53, 0
 1285439,2, 62, 0
 1285439,2, 81, 0
 1285440,1, 52, 80
 1285440,1, 61, 80
 1285440,1, 82, 80
 1285440,2, 52, 80
 1285440,2, 61, 80
 1285440,2, 82, 80
 1285559,1, 52, 0
 1285559,2, 52, 0
 1285560,1, 53, 80
 1285560,2, 53, 80
 1285679,1, 53, 0
 1285679,1, 61, 0
 1285679,1, 82, 0
 1285679,2, 53, 0
 1285679,2, 61, 0
 1285679,2, 82, 0
 1285680,1, 55, 80
 1285680,1, 70, 80
 1285680,1, 74, 80
 1285680,2, 55, 80
 1285680,2, 70, 80
 1285680,2, 74, 80
 1285799,1, 55, 0
 1285799,1, 74, 0
 1285799,2, 55, 0
 1285799,2, 74, 0
 1285800,1, 52, 80
 1285800,1, 76, 80
 1285800,2, 52, 80
 1285800,2, 76, 80
 1285919,1, 52, 0
 1285919,1, 70, 0
 1285919,2, 52, 0
 1285919,2, 70, 0
 1285920,1, 49, 80
 1285920,1, 69, 80
 1285920,2, 49, 80
 1285920,2, 69, 80
 1286039,1, 49, 0
 1286039,1, 76, 0
 1286039,2, 49, 0
 1286039,2, 76, 0
 1286040,1, 50, 80
 1286040,1, 77, 80
 1286040,2, 50, 80
 1286040,2, 77, 80
 1286159,1, 50, 0
 1286159,1, 69, 0
 1286159,2, 50, 0
 1286159,2, 69, 0
 1286160,1, 52, 80
 1286160,1, 61, 80
 1286160,2, 52, 80
 1286160,2, 61, 80
 1286279,1, 52, 0
 1286279,1, 77, 0
 1286279,2, 52, 0
 1286279,2, 77, 0
 1286280,1, 49, 80
 1286280,1, 79, 80
 1286280,2, 49, 80
 1286280,2, 79, 80
 1286399,1, 49, 0
 1286399,1, 61, 0
 1286399,1, 79, 0
 1286399,2, 49, 0
 1286399,2, 61, 0
 1286399,2, 79, 0
 1286400,1, 53, 80
 1286400,1, 81, 80
 1286400,2, 53, 80
 1286400,2, 81, 80
 1286459,1, 53, 0
 1286459,2, 53, 0
 1286460,1, 52, 80
 1286460,2, 52, 80
 1286519,1, 52, 0
 1286519,2, 52, 0
 1286520,1, 50, 80
 1286520,2, 50, 80
 1286639,1, 50, 0
 1286639,1, 81, 0
 1286639,2, 50, 0
 1286639,2, 81, 0
 1286640,1, 55, 80
 1286640,1, 62, 80
 1286640,1, 70, 80
 1286640,2, 55, 80
 1286640,2, 62, 80
 1286640,2, 70, 80
 1286699,1, 62, 0
 1286699,2, 62, 0
 1286700,1, 61, 80
 1286700,2, 61, 80
 1286759,1, 61, 0
 1286759,2, 61, 0
 1286760,1, 62, 80
 1286760,2, 62, 80
 1286879,1, 70, 0
 1286879,2, 70, 0
 1286880,1, 72, 80
 1286880,2, 72, 80
 1286999,1, 62, 0
 1286999,2, 62, 0
 1287000,1, 62, 80
 1287000,2, 62, 80
 1287119,1, 55, 0
 1287119,1, 72, 0
 1287119,2, 55, 0
 1287119,2, 72, 0
 1287120,1, 54, 80
 1287120,1, 81, 80
 1287120,2, 54, 80
 1287120,2, 81, 80
 1287239,1, 62, 0
 1287239,2, 62, 0
 1287240,1, 62, 80
 1287240,2, 62, 80
 1287359,1, 54, 0
 1287359,1, 81, 0
 1287359,2, 54, 0
 1287359,2, 81, 0
 1287360,1, 58, 80
 1287360,2, 58, 80
 1287479,1, 62, 0
 1287479,2, 62, 0
 1287480,1, 64, 80
 1287480,2, 64, 80
 1287539,1, 64, 0
 1287539,2, 64, 0
 1287540,1, 62, 80
 1287540,2, 62, 80
 1287599,1, 58, 0
 1287599,1, 62, 0
 1287599,2, 58, 0
 1287599,2, 62, 0
 1287600,1, 52, 80
 1287600,1, 61, 80
 1287600,1, 79, 80
 1287600,2, 52, 80
 1287600,2, 61, 80
 1287600,2, 79, 80
 1287659,1, 79, 0
 1287659,2, 79, 0
 1287660,1, 81, 80
 1287660,2, 81, 80
 1287719,1, 61, 0
 1287719,1, 81, 0
 1287719,2, 61, 0
 1287719,2, 81, 0
 1287720,1, 59, 80
 1287720,1, 79, 80
 1287720,2, 59, 80
 1287720,2, 79, 80
 1287839,1, 52, 0
 1287839,1, 59, 0
 1287839,2, 52, 0
 1287839,2, 59, 0
 1287840,1, 57, 80
 1287840,1, 61, 80
 1287840,2, 57, 80
 1287840,2, 61, 80
 1287959,1, 61, 0
 1287959,1, 79, 0
 1287959,2, 61, 0
 1287959,2, 79, 0
 1287960,1, 64, 80
 1287960,1, 79, 80
 1287960,2, 64, 80
 1287960,2, 79, 80
 1288079,1, 57, 0
 1288079,1, 64, 0
 1288079,2, 57, 0
 1288079,2, 64, 0
 1288080,1, 49, 80
 1288080,1, 69, 80
 1288080,2, 49, 80
 1288080,2, 69, 80
 1288199,1, 79, 0
 1288199,2, 79, 0
 1288200,1, 79, 80
 1288200,2, 79, 80
 1288319,1, 49, 0
 1288319,1, 69, 0
 1288319,2, 49, 0
 1288319,2, 69, 0
 1288320,1, 50, 80
 1288320,2, 50, 80
 1288439,1, 79, 0
 1288439,2, 79, 0
 1288440,1, 77, 80
 1288440,2, 77, 80
 1288499,1, 77, 0
 1288499,2, 77, 0
 1288500,1, 79, 80
 1288500,2, 79, 80
 1288559,1, 50, 0
 1288559,1, 79, 0
 1288559,2, 50, 0
 1288559,2, 79, 0
 1288560,1, 53, 80
 1288560,1, 62, 80
 1288560,1, 81, 80
 1288560,2, 53, 80
 1288560,2, 62, 80
 1288560,2, 81, 80
 1288679,1, 53, 0
 1288679,1, 81, 0
 1288679,2, 53, 0
 1288679,2, 81, 0
 1288680,1, 52, 80
 1288680,1, 82, 80
 1288680,2, 52, 80
 1288680,2, 82, 80
 1288799,1, 52, 0
 1288799,1, 82, 0
 1288799,2, 52, 0
 1288799,2, 82, 0
 1288800,1, 53, 80
 1288800,1, 81, 80
 1288800,2, 53, 80
 1288800,2, 81, 80
 1288919,1, 62, 0
 1288919,1, 81, 0
 1288919,2, 62, 0
 1288919,2, 81, 0
 1288920,1, 64, 80
 1288920,1, 77, 80
 1288920,2, 64, 80
 1288920,2, 77, 80
 1288979,1, 64, 0
 1288979,2, 64, 0
 1288980,1, 65, 80
 1288980,2, 65, 80
 1289039,1, 53, 0
 1289039,1, 65, 0
 1289039,1, 77, 0
 1289039,2, 53, 0
 1289039,2, 65, 0
 1289039,2, 77, 0
 1289040,1, 57, 80
 1289040,1, 64, 80
 1289040,1, 73, 80
 1289040,2, 57, 80
 1289040,2, 64, 80
 1289040,2, 73, 80
 1289099,1, 64, 0
 1289099,2, 64, 0
 1289100,1, 62, 80
 1289100,2, 62, 80
 1289159,1, 62, 0
 1289159,2, 62, 0
 1289160,1, 64, 80
 1289160,2, 64, 80
 1289279,1, 57, 0
 1289279,1, 64, 0
 1289279,1, 73, 0
 1289279,2, 57, 0
 1289279,2, 64, 0
 1289279,2, 73, 0
 1289280,1, 62, 80
 1289280,2, 62, 80
 1289400,1, 60, 80
 1289400,2, 60, 80
 1289459,1, 60, 0
 1289459,2, 60, 0
 1289460,1, 58, 80
 1289460,2, 58, 80
 1289519,1, 58, 0
 1289519,2, 58, 0
 1289520,1, 57, 80
 1289520,1, 79, 80
 1289520,2, 57, 80
 1289520,2, 79, 80
 1289579,1, 57, 0
 1289579,2, 57, 0
 1289580,1, 55, 80
 1289580,2, 55, 80
 1289639,1, 55, 0
 1289639,2, 55, 0
 1289640,1, 57, 80
 1289640,2, 57, 80
 1289759,1, 57, 0
 1289759,1, 62, 0
 1289759,2, 57, 0
 1289759,2, 62, 0
 1289760,1, 50, 80
 1289760,2, 50, 80
 1289879,1, 79, 0
 1289879,2, 79, 0
 1289880,1, 78, 80
 1289880,2, 78, 80
 1289939,1, 78, 0
 1289939,2, 78, 0
 1289940,1, 76, 80
 1289940,2, 76, 80
 1289999,1, 76, 0
 1289999,2, 76, 0
 1290000,1, 78, 80
 1290000,2, 78, 80
 1290239,1, 50, 0
 1290239,1, 78, 0
 1290239,2, 50, 0
 1290239,2, 78, 0
 1290240,1, 50, 80
 1290240,2, 50, 80
 1290359,1, 50, 0
 1290359,2, 50, 0
 1290360,1, 63, 80
 1290360,2, 63, 80
 1290479,1, 63, 0
 1290479,2, 63, 0
 1290480,1, 63, 80
 1290480,1, 66, 80
 1290480,2, 63, 80
 1290480,2, 66, 80
 1290599,1, 63, 0
 1290599,2, 63, 0
 1290600,1, 62, 80
 1290600,2, 62, 80
 1290719,1, 62, 0
 1290719,1, 66, 0
 1290719,2, 62, 0
 1290719,2, 66, 0
 1290720,1, 62, 80
 1290720,1, 67, 80
 1290720,2, 62, 80
 1290720,2, 67, 80
 1290839,1, 62, 0
 1290839,2, 62, 0
 1290840,1, 60, 80
 1290840,2, 60, 80
 1290959,1, 60, 0
 1290959,1, 67, 0
 1290959,2, 60, 0
 1290959,2, 67, 0
 1290960,1, 60, 80
 1290960,1, 69, 80
 1290960,2, 60, 80
 1290960,2, 69, 80
 1291079,1, 60, 0
 1291079,2, 60, 0
 1291080,1, 58, 80
 1291080,2, 58, 80
 1291199,1, 58, 0
 1291199,1, 69, 0
 1291199,2, 58, 0
 1291199,2, 69, 0
 1291200,1, 58, 80
 1291200,1, 62, 80
 1291200,2, 58, 80
 1291200,2, 62, 80
 1291319,1, 58, 0
 1291319,1, 62, 0
 1291319,2, 58, 0
 1291319,2, 62, 0
 1291320,1, 54, 80
 1291320,1, 74, 80
 1291320,2, 54, 80
 1291320,2, 74, 80
 1291439,1, 54, 0
 1291439,2, 54, 0
 1291440,1, 54, 80
 1291440,1, 75, 80
 1291440,2, 54, 80
 1291440,2, 75, 80
 1291559,1, 54, 0
 1291559,1, 74, 0
 1291559,2, 54, 0
 1291559,2, 74, 0
 1291560,1, 55, 80
 1291560,1, 72, 80
 1291560,2, 55, 80
 1291560,2, 72, 80
 1291679,1, 55, 0
 1291679,1, 75, 0
 1291679,2, 55, 0
 1291679,2, 75, 0
 1291680,1, 55, 80
 1291680,1, 74, 80
 1291680,2, 55, 80
 1291680,2, 74, 80
 1291799,1, 55, 0
 1291799,1, 72, 0
 1291799,2, 55, 0
 1291799,2, 72, 0
 1291800,1, 50, 80
 1291800,1, 70, 80
 1291800,2, 50, 80
 1291800,2, 70, 80
 1291919,1, 50, 0
 1291919,1, 74, 0
 1291919,2, 50, 0
 1291919,2, 74, 0
 1291920,1, 50, 80
 1291920,1, 72, 80
 1291920,2, 50, 80
 1291920,2, 72, 80
 1292039,1, 70, 0
 1292039,2, 70, 0
 1292040,1, 69, 80
 1292040,2, 69, 80
 1292159,1, 69, 0
 1292159,1, 72, 0
 1292159,2, 69, 0
 1292159,2, 72, 0
 1292160,1, 70, 80
 1292160,1, 79, 80
 1292160,2, 70, 80
 1292160,2, 79, 80
 1292279,1, 50, 0
 1292279,1, 79, 0
 1292279,2, 50, 0
 1292279,2, 79, 0
 1292280,1, 48, 80
 1292280,1, 67, 80
 1292280,2, 48, 80
 1292280,2, 67, 80
 1292339,1, 48, 0
 1292339,2, 48, 0
 1292340,1, 46, 80
 1292340,2, 46, 80
 1292399,1, 46, 0
 1292399,1, 70, 0
 1292399,2, 46, 0
 1292399,2, 70, 0
 1292400,1, 48, 80
 1292400,1, 63, 80
 1292400,2, 48, 80
 1292400,2, 63, 80
 1292519,1, 48, 0
 1292519,1, 67, 0
 1292519,2, 48, 0
 1292519,2, 67, 0
 1292520,1, 41, 80
 1292520,1, 68, 80
 1292520,2, 41, 80
 1292520,2, 68, 80
 1292639,1, 41, 0
 1292639,1, 63, 0
 1292639,2, 41, 0
 1292639,2, 63, 0
 1292640,1, 53, 80
 1292640,1, 62, 80
 1292640,2, 53, 80
 1292640,2, 62, 80
 1292759,1, 53, 0
 1292759,1, 68, 0
 1292759,2, 53, 0
 1292759,2, 68, 0
 1292760,1, 46, 80
 1292760,1, 70, 80
 1292760,2, 46, 80
 1292760,2, 70, 80
 1292879,1, 46, 0
 1292879,1, 62, 0
 1292879,2, 46, 0
 1292879,2, 62, 0
 1292880,1, 51, 80
 1292880,1, 67, 80
 1292880,2, 51, 80
 1292880,2, 67, 80
 1292999,1, 70, 0
 1292999,2, 70, 0
 1293000,1, 72, 80
 1293000,2, 72, 80
 1293119,1, 67, 0
 1293119,1, 72, 0
 1293119,2, 67, 0
 1293119,2, 72, 0
 1293120,1, 65, 80
 1293120,1, 70, 80
 1293120,2, 65, 80
 1293120,2, 70, 80
 1293239,1, 51, 0
 1293239,1, 65, 0
 1293239,2, 51, 0
 1293239,2, 65, 0
 1293240,1, 50, 80
 1293240,1, 67, 80
 1293240,2, 50, 80
 1293240,2, 67, 80
 1293299,1, 50, 0
 1293299,2, 50, 0
 1293300,1, 48, 80
 1293300,2, 48, 80
 1293359,1, 48, 0
 1293359,1, 67, 0
 1293359,1, 70, 0
 1293359,2, 48, 0
 1293359,2, 67, 0
 1293359,2, 70, 0
 1293360,1, 50, 80
 1293360,1, 68, 80
 1293360,1, 77, 80
 1293360,2, 50, 80
 1293360,2, 68, 80
 1293360,2, 77, 80
 1293419,1, 50, 0
 1293419,2, 50, 0
 1293420,1, 48, 80
 1293420,2, 48, 80
 1293479,1, 48, 0
 1293479,2, 48, 0
 1293480,1, 46, 80
 1293480,2, 46, 80
 1293599,1, 46, 0
 1293599,1, 68, 0
 1293599,1, 77, 0
 1293599,2, 46, 0
 1293599,2, 68, 0
 1293599,2, 77, 0
 1293600,1, 51, 80
 1293600,1, 79, 80
 1293600,2, 51, 80
 1293600,2, 79, 80
 1293719,1, 51, 0
 1293719,2, 51, 0
 1293720,1, 43, 80
 1293720,1, 70, 80
 1293720,2, 43, 80
 1293720,2, 70, 80
 1293839,1, 43, 0
 1293839,1, 79, 0
 1293839,2, 43, 0
 1293839,2, 79, 0
 1293840,1, 44, 80
 1293840,1, 74, 80
 1293840,2, 44, 80
 1293840,2, 74, 80
 1293959,1, 44, 0
 1293959,1, 70, 0
 1293959,2, 44, 0
 1293959,2, 70, 0
 1293960,1, 46, 80
 1293960,1, 68, 80
 1293960,2, 46, 80
 1293960,2, 68, 80
 1294079,1, 46, 0
 1294079,1, 68, 0
 1294079,1, 74, 0
 1294079,2, 46, 0
 1294079,2, 68, 0
 1294079,2, 74, 0
 1294080,1, 36, 80
 1294080,1, 67, 80
 1294080,1, 75, 80
 1294080,2, 36, 80
 1294080,2, 67, 80
 1294080,2, 75, 80
 1294199,1, 36, 0
 1294199,1, 67, 0
 1294199,1, 75, 0
 1294199,2, 36, 0
 1294199,2, 67, 0
 1294199,2, 75, 0
 1294200,1, 43, 80
 1294200,1, 70, 80
 1294200,1, 74, 80
 1294200,2, 43, 80
 1294200,2, 70, 80
 1294200,2, 74, 80
 1294319,1, 43, 0
 1294319,1, 70, 0
 1294319,1, 74, 0
 1294319,2, 43, 0
 1294319,2, 70, 0
 1294319,2, 74, 0
 1294320,1, 48, 80
 1294320,1, 72, 80
 1294320,1, 75, 80
 1294320,2, 48, 80
 1294320,2, 72, 80
 1294320,2, 75, 80
 1294439,1, 48, 0
 1294439,1, 75, 0
 1294439,2, 48, 0
 1294439,2, 75, 0
 1294440,1, 46, 80
 1294440,1, 79, 80
 1294440,2, 46, 80
 1294440,2, 79, 80
 1294559,1, 46, 0
 1294559,1, 72, 0
 1294559,1, 79, 0
 1294559,2, 46, 0
 1294559,2, 72, 0
 1294559,2, 79, 0
 1294560,1, 44, 80
 1294560,1, 77, 80
 1294560,2, 44, 80
 1294560,2, 77, 80
 1294679,1, 44, 0
 1294679,1, 77, 0
 1294679,2, 44, 0
 1294679,2, 77, 0
 1294680,1, 43, 80
 1294680,1, 70, 80
 1294680,1, 75, 80
 1294680,2, 43, 80
 1294680,2, 70, 80
 1294680,2, 75, 80
 1294799,1, 43, 0
 1294799,1, 75, 0
 1294799,2, 43, 0
 1294799,2, 75, 0
 1294800,1, 44, 80
 1294800,1, 74, 80
 1294800,2, 44, 80
 1294800,2, 74, 80
 1294919,1, 70, 0
 1294919,1, 74, 0
 1294919,2, 70, 0
 1294919,2, 74, 0
 1294920,1, 72, 80
 1294920,2, 72, 80
 1295039,1, 72, 0
 1295039,2, 72, 0
 1295040,1, 70, 80
 1295040,1, 74, 80
 1295040,2, 70, 80
 1295040,2, 74, 80
 1295159,1, 44, 0
 1295159,1, 74, 0
 1295159,2, 44, 0
 1295159,2, 74, 0
 1295160,1, 56, 80
 1295160,1, 70, 80
 1295160,2, 56, 80
 1295160,2, 70, 80
 1295279,1, 56, 0
 1295279,1, 70, 0
 1295279,2, 56, 0
 1295279,2, 70, 0
 1295280,1, 58, 80
 1295280,1, 65, 80
 1295280,2, 58, 80
 1295280,2, 65, 80
 1295399,1, 58, 0
 1295399,1, 65, 0
 1295399,2, 58, 0
 1295399,2, 65, 0
 1295400,1, 56, 80
 1295400,1, 62, 80
 1295400,2, 56, 80
 1295400,2, 62, 80
 1295519,1, 56, 0
 1295519,1, 62, 0
 1295519,2, 56, 0
 1295519,2, 62, 0
 1295520,1, 55, 80
 1295520,1, 63, 80
 1295520,2, 55, 80
 1295520,2, 63, 80
 1295639,1, 55, 0
 1295639,1, 63, 0
 1295639,2, 55, 0
 1295639,2, 63, 0
 1295640,1, 53, 80
 1295640,1, 65, 80
 1295640,2, 53, 80
 1295640,2, 65, 80
 1295759,1, 53, 0
 1295759,1, 65, 0
 1295759,2, 53, 0
 1295759,2, 65, 0
