"","angstrom","value"
"652",6755,1.219004
"653",6760,1.258566
"654",6765,1.230816
"655",6770,1.211176
"656",6775,1.251493
"657",6780,1.264994
"658",6785,1.226095
"659",6790,1.230444
"660",6795,1.23245
"661",6800,1.250891
"662",6805,1.24931
"663",6810,1.24247
"664",6815,1.249002
"665",6820,1.265589
"666",6825,1.270216
"667",6830,1.254022
"668",6835,1.249686
"669",6840,1.240403
"670",6845,1.24968
"671",6850,1.255045
"672",6855,1.244152
"673",6860,1.242971
"674",6865,1.260895
"675",6870,1.259638
"676",6875,1.251306
"677",6880,1.254784
"678",6885,1.260143
"679",6890,1.270304
"680",6895,1.265583
"681",6900,1.264707
"682",6905,1.266549
"683",6910,1.256893
"684",6915,1.254782
"685",6920,1.261848
"686",6925,1.248734
"687",6930,1.247323
"688",6935,1.250221
"689",6940,1.251642
"690",6945,1.240275
"691",6950,1.242592
"692",6955,1.243192
"693",6960,1.25246
"694",6965,1.259407
"695",6970,1.256724
"696",6975,1.217108
"697",6980,1.187338
"698",6985,1.242201
"699",6990,1.256014
"700",6995,1.258388
"701",7000,1.239122
"702",7005,1.235231
"703",7010,1.247126
"704",7015,1.216747
"705",7020,1.232602
"706",7025,1.233066
"707",7030,1.258173
"708",7035,1.278766
"709",7040,1.301035
"710",7045,1.34511
"711",7050,1.329428
"712",7055,1.285898
"713",7060,1.274693
"714",7065,1.233175
"715",7070,1.247911
"716",7075,1.304828
"717",7080,1.301169
"718",7085,1.228733
"719",7090,1.197544
"720",7095,1.197673
"721",7100,1.196598
"722",7105,1.193942
"723",7110,1.179904
"724",7115,1.197693
"725",7120,1.191404
"726",7125,1.155003
"727",7130,1.128071
"728",7135,1.151852
"729",7140,1.164645
"730",7145,1.163284
"731",7150,1.156307
"732",7155,1.176789
"733",7160,1.179724
"734",7165,1.171614
"735",7170,1.178237
"736",7175,1.171883
"737",7180,1.143285
"738",7185,1.109247
"739",7190,1.092164
"740",7195,1.11919
"741",7200,1.134457
"742",7205,1.137285
"743",7210,1.150812
"744",7215,1.176797
"745",7220,1.200454
"746",7225,1.204843
"747",7230,1.215452
"748",7235,1.208588
"749",7240,1.191187
"750",7245,1.189271
"751",7250,1.183623
"752",7255,1.17564
"753",7260,1.171405
"754",7265,1.174113
"755",7270,1.190243
"756",7275,1.185083
"757",7280,1.165143
"758",7285,1.148511
"759",7290,1.127281
"760",7295,1.160013
"761",7300,1.177284
"762",7305,1.169091
"763",7310,1.163706
"764",7315,1.16453
"765",7320,1.159169
"766",7325,1.157381
"767",7330,1.16711
"768",7335,1.186126
"769",7340,1.205239
"770",7345,1.191125
"771",7350,1.170214
"772",7355,1.128242
"773",7360,1.132495
"774",7365,1.153456
"775",7370,1.198213
"776",7375,1.227903
"777",7380,1.22435
"778",7385,1.173322
"779",7390,1.15869
"780",7395,1.185045
"781",7400,1.205491
"782",7405,1.223723
"783",7410,1.192563
"784",7415,1.159652
"785",7420,1.159165
"786",7425,1.189348
"787",7430,1.217302
"788",7435,1.218084
"789",7440,1.199952
"790",7445,1.19062
"791",7450,1.215069
"792",7455,1.225448
"793",7460,1.201944
"794",7465,1.214632
"795",7470,1.216494
"796",7475,1.200051
"797",7480,1.204101
"798",7485,1.20099
"799",7490,1.195475
"800",7495,1.180781
"801",7500,1.216734
