"","angstrom","value"
"667",6830,0.760684
"668",6835,0.758191
"669",6840,0.754346
"670",6845,0.756722
"671",6850,0.758257
"672",6855,0.756494
"673",6860,0.751722
"674",6865,0.747024
"675",6870,0.745606
"676",6875,0.74769
"677",6880,0.750164
"678",6885,0.749295
"679",6890,0.743999
"680",6895,0.737015
"681",6900,0.732722
"682",6905,0.733246
"683",6910,0.736793
"684",6915,0.739368
"685",6920,0.738129
"686",6925,0.733759
"687",6930,0.729826
"688",6935,0.72954
"689",6940,0.733163
"690",6945,0.738023
"691",6950,0.740742
"692",6955,0.739857
"693",6960,0.73674
"694",6965,0.734122
"695",6970,0.733711
"696",6975,0.728309
"697",6980,0.7268
"698",6985,0.726112
"699",6990,0.72185
"700",6995,0.719701
"701",7000,0.71642
"702",7005,0.71132
"703",7010,0.718804
"704",7015,0.719944
"705",7020,0.722212
"706",7025,0.720153
"707",7030,0.717227
"708",7035,0.711315
"709",7040,0.707249
"710",7045,0.70623
"711",7050,0.702494
"712",7055,0.700335
"713",7060,0.704299
"714",7065,0.70417
"715",7070,0.703605
"716",7075,0.702659
"717",7080,0.701851
"718",7085,0.703966
"719",7090,0.708734
"720",7095,0.714069
"721",7100,0.714783
"722",7105,0.71171
"723",7110,0.70286
"724",7115,0.699027
"725",7120,0.69794
"726",7125,0.700561
"727",7130,0.703725
"728",7135,0.705725
"729",7140,0.702059
"730",7145,0.693983
"731",7150,0.692004
"732",7155,0.693522
"733",7160,0.690598
"734",7165,0.68669
"735",7170,0.686476
"736",7175,0.68541
"737",7180,0.681278
"738",7185,0.672021
"739",7190,0.669381
"740",7195,0.672892
"741",7200,0.674361
"742",7205,0.682796
"743",7210,0.697671
"744",7215,0.704333
"745",7220,0.702296
"746",7225,0.698387
"747",7230,0.687597
"748",7235,0.676258
"749",7240,0.672461
"750",7245,0.675668
"751",7250,0.677162
"752",7255,0.680908
"753",7260,0.681689
"754",7265,0.676676
"755",7270,0.674861
"756",7275,0.669688
"757",7280,0.676154
"758",7285,0.677616
"759",7290,0.667738
"760",7295,0.669947
"761",7300,0.668702
"762",7305,0.6634
"763",7310,0.663046
"764",7315,0.667604
"765",7320,0.671229
"766",7325,0.67258
"767",7330,0.668743
"768",7335,0.66961
"769",7340,0.671598
"770",7345,0.672571
"771",7350,0.674361
"772",7355,0.671143
"773",7360,0.668286
"774",7365,0.663881
"775",7370,0.657846
"776",7375,0.657209
"777",7380,0.65936
"778",7385,0.654672
"779",7390,0.651334
"780",7395,0.651536
"781",7400,0.646568
"782",7405,0.643254
"783",7410,0.639792
"784",7415,0.639785
"785",7420,0.64182
"786",7425,0.654908
"787",7430,0.654757
"788",7435,0.653068
"789",7440,0.651755
"790",7445,0.651115
"791",7450,0.652054
"792",7455,0.652939
"793",7460,0.652328
"794",7465,0.650345
"795",7470,0.64964
"796",7475,0.650385
"797",7480,0.652608
"798",7485,0.653874
"799",7490,0.650447
"800",7495,0.645297
"801",7500,0.639628
