"","angstrom","value"
"706",7025,0.821637
"707",7030,0.837571
"708",7035,0.839086
"709",7040,0.838686
"710",7045,0.844485
"711",7050,0.842848
"712",7055,0.840619
"713",7060,0.83753
"714",7065,0.830878
"715",7070,0.831402
"716",7075,0.839631
"717",7080,0.84026
"718",7085,0.829645
"719",7090,0.825985
"720",7095,0.828979
"721",7100,0.833566
"722",7105,0.832403
"723",7110,0.824575
"724",7115,0.821926
"725",7120,0.819639
"726",7125,0.819896
"727",7130,0.820017
"728",7135,0.831459
"729",7140,0.838511
"730",7145,0.826711
"731",7150,0.817849
"732",7155,0.825544
"733",7160,0.824968
"734",7165,0.801064
"735",7170,0.784485
"736",7175,0.771353
"737",7180,0.757372
"738",7185,0.730716
"739",7190,0.722114
"740",7195,0.737696
"741",7200,0.748404
"742",7205,0.761628
"743",7210,0.78691
"744",7215,0.801984
"745",7220,0.804065
"746",7225,0.80475
"747",7230,0.802818
"748",7235,0.781366
"749",7240,0.778169
"750",7245,0.776243
"751",7250,0.778493
"752",7255,0.781534
"753",7260,0.785473
"754",7265,0.783252
"755",7270,0.790167
"756",7275,0.772938
"757",7280,0.769014
"758",7285,0.760417
"759",7290,0.74036
"760",7295,0.767033
"761",7300,0.785782
"762",7305,0.771304
"763",7310,0.767128
"764",7315,0.774851
"765",7320,0.783364
"766",7325,0.783863
"767",7330,0.785248
"768",7335,0.799182
"769",7340,0.809949
"770",7345,0.801956
"771",7350,0.789241
"772",7355,0.778927
"773",7360,0.781456
"774",7365,0.783617
"775",7370,0.789759
"776",7375,0.793124
"777",7380,0.790051
"778",7385,0.770984
"779",7390,0.760905
"780",7395,0.771384
"781",7400,0.778847
"782",7405,0.774618
"783",7410,0.762343
"784",7415,0.757585
"785",7420,0.761539
"786",7425,0.771413
"787",7430,0.785237
"788",7435,0.78603
"789",7440,0.779555
"790",7445,0.77073
"791",7450,0.773435
"792",7455,0.77755
"793",7460,0.775917
"794",7465,0.779695
"795",7470,0.785197
"796",7475,0.777841
"797",7480,0.773662
"798",7485,0.774356
"799",7490,0.772445
"800",7495,0.769476
"801",7500,0.774045
