"","angstrom","value"
"774",7365,0.757513
"775",7370,0.760919
"776",7375,0.762649
"777",7380,0.759006
"778",7385,0.733898
"779",7390,0.72488
"780",7395,0.738154
"781",7400,0.746073
"782",7405,0.740738
"783",7410,0.725216
"784",7415,0.719589
"785",7420,0.718455
"786",7425,0.733811
"787",7430,0.749428
"788",7435,0.75364
"789",7440,0.747174
"790",7445,0.730835
"791",7450,0.731869
"792",7455,0.743257
"793",7460,0.739444
"794",7465,0.74443
"795",7470,0.74915
"796",7475,0.742775
"797",7480,0.73638
"798",7485,0.735243
"799",7490,0.731966
"800",7495,0.72103
"801",7500,0.727932
