"","angstrom","value"
"744",7215,1.635785
"745",7220,1.61303
"746",7225,1.729473
"747",7230,1.731914
"748",7235,1.718647
"749",7240,1.732736
"750",7245,1.761048
"751",7250,1.850921
"752",7255,1.842867
"753",7260,1.867363
"754",7265,1.933139
"755",7270,1.945633
"756",7275,1.913294
"757",7280,1.923723
"758",7285,1.979003
"759",7290,2.01086
"760",7295,2.076059
"761",7300,2.076519
"762",7305,2.045254
"763",7310,2.096327
"764",7315,2.096174
"765",7320,2.114534
"766",7325,2.120384
"767",7330,2.115725
"768",7335,2.237693
"769",7340,2.206039
"770",7345,2.179887
"771",7350,2.166945
"772",7355,2.166267
"773",7360,2.189521
"774",7365,2.22367
"775",7370,2.276075
"776",7375,2.348711
"777",7380,2.335472
"778",7385,2.352584
"779",7390,2.380371
"780",7395,2.379656
"781",7400,2.378798
"782",7405,2.397021
"783",7410,2.417809
"784",7415,2.440005
"785",7420,2.450512
"786",7425,2.475031
"787",7430,2.496686
"788",7435,2.499327
"789",7440,2.50525
"790",7445,2.495729
"791",7450,2.459142
"792",7455,2.486904
"793",7460,2.505238
"794",7465,2.494043
"795",7470,2.507771
"796",7475,2.531764
"797",7480,2.558456
"798",7485,2.580276
"799",7490,2.566054
"800",7495,2.554469
"801",7500,2.562434
