"","angstrom","value"
"776",7375,0.825222
"777",7380,0.820741
"778",7385,0.801214
"779",7390,0.792165
"780",7395,0.804233
"781",7400,0.807592
"782",7405,0.80779
"783",7410,0.79522
"784",7415,0.791265
"785",7420,0.792614
"786",7425,0.817818
"787",7430,0.826288
"788",7435,0.824675
"789",7440,0.813107
"790",7445,0.803827
"791",7450,0.80843
"792",7455,0.816981
"793",7460,0.81267
"794",7465,0.819678
"795",7470,0.820451
"796",7475,0.811479
"797",7480,0.806869
"798",7485,0.806558
"799",7490,0.804176
"800",7495,0.797403
"801",7500,0.803898
