"","angstrom","value"
"744",7215,0.843118
"745",7220,0.85094
"746",7225,0.852509
"747",7230,0.849175
"748",7235,0.83418
"749",7240,0.82492
"750",7245,0.827042
"751",7250,0.829917
"752",7255,0.830038
"753",7260,0.830026
"754",7265,0.834218
"755",7270,0.839029
"756",7275,0.823932
"757",7280,0.814311
"758",7285,0.801545
"759",7290,0.78554
"760",7295,0.81246
"761",7300,0.826267
"762",7305,0.818628
"763",7310,0.813709
"764",7315,0.820383
"765",7320,0.825499
"766",7325,0.821431
"767",7330,0.822074
"768",7335,0.837414
"769",7340,0.847631
"770",7345,0.838721
"771",7350,0.824576
"772",7355,0.812893
"773",7360,0.814987
"774",7365,0.817764
"775",7370,0.825135
"776",7375,0.831473
"777",7380,0.826582
"778",7385,0.800446
"779",7390,0.794051
"780",7395,0.808409
"781",7400,0.813352
"782",7405,0.812645
"783",7410,0.796764
"784",7415,0.793316
"785",7420,0.794067
"786",7425,0.81669
"787",7430,0.82774
"788",7435,0.827365
"789",7440,0.819965
"790",7445,0.80935
"791",7450,0.816768
"792",7455,0.821496
"793",7460,0.812223
"794",7465,0.819283
"795",7470,0.822046
"796",7475,0.813323
"797",7480,0.810378
"798",7485,0.810429
"799",7490,0.804475
"800",7495,0.797472
"801",7500,0.806849
