"","angstrom","value"
"791",7450,0.431132
"792",7455,0.430181
"793",7460,0.428932
"794",7465,0.42501
"795",7470,0.423015
"796",7475,0.426377
"797",7480,0.425446
"798",7485,0.425394
"799",7490,0.423926
"800",7495,0.424794
"801",7500,0.423337
