"","angstrom","value"
"711",7050,0.417556
"712",7055,0.41829
"713",7060,0.412667
"714",7065,0.395087
"715",7070,0.409419
"716",7075,0.413324
"717",7080,0.41095
"718",7085,0.412192
"719",7090,0.41123
"720",7095,0.407948
"721",7100,0.400791
"722",7105,0.398163
"723",7110,0.403812
"724",7115,0.406062
"725",7120,0.406685
"726",7125,0.409861
"727",7130,0.413114
"728",7135,0.418098
"729",7140,0.411996
"730",7145,0.407799
"731",7150,0.408873
"732",7155,0.406704
"733",7160,0.398264
"734",7165,0.390864
"735",7170,0.378983
"736",7175,0.374837
"737",7180,0.371181
"738",7185,0.36157
"739",7190,0.363501
"740",7195,0.365089
"741",7200,0.361974
"742",7205,0.375053
"743",7210,0.397593
"744",7215,0.399174
"745",7220,0.395208
"746",7225,0.389822
"747",7230,0.381752
"748",7235,0.36806
"749",7240,0.368938
"750",7245,0.372689
"751",7250,0.375627
"752",7255,0.367053
"753",7260,0.368704
"754",7265,0.375484
"755",7270,0.372603
"756",7275,0.362775
"757",7280,0.368667
"758",7285,0.376532
"759",7290,0.362357
"760",7295,0.366671
"761",7300,0.367849
"762",7305,0.365432
"763",7310,0.365814
"764",7315,0.364653
"765",7320,0.367451
"766",7325,0.369245
"767",7330,0.366347
"768",7335,0.365355
"769",7340,0.368743
"770",7345,0.364207
"771",7350,0.36074
"772",7355,0.36684
"773",7360,0.364091
"774",7365,0.361081
"775",7370,0.360092
"776",7375,0.356882
"777",7380,0.350272
"778",7385,0.350369
"779",7390,0.348522
"780",7395,0.348493
"781",7400,0.347108
"782",7405,0.342431
"783",7410,0.33837
"784",7415,0.344724
"785",7420,0.35316
"786",7425,0.350992
"787",7430,0.350843
"788",7435,0.348608
"789",7440,0.348487
"790",7445,0.347933
"791",7450,0.348855
"792",7455,0.346497
"793",7460,0.344851
"794",7465,0.346362
"795",7470,0.343601
"796",7475,0.343012
"797",7480,0.343354
"798",7485,0.339498
"799",7490,0.340923
"800",7495,0.340397
"801",7500,0.337137
