"","angstrom","value"
"654",6765,0.701526
"655",6770,0.70536
"656",6775,0.707998
"657",6780,0.706207
"658",6785,0.705898
"659",6790,0.70777
"660",6795,0.707034
"661",6800,0.700347
"662",6805,0.695976
"663",6810,0.697944
"664",6815,0.696885
"665",6820,0.693643
"666",6825,0.692933
"667",6830,0.69452
"668",6835,0.693923
"669",6840,0.69023
"670",6845,0.689605
"671",6850,0.689257
"672",6855,0.689595
"673",6860,0.689478
"674",6865,0.686487
"675",6870,0.679655
"676",6875,0.670784
"677",6880,0.663721
"678",6885,0.661927
"679",6890,0.665789
"680",6895,0.672178
"681",6900,0.676249
"682",6905,0.675293
"683",6910,0.670484
"684",6915,0.665582
"685",6920,0.663518
"686",6925,0.664294
"687",6930,0.665441
"688",6935,0.664365
"689",6940,0.661063
"690",6945,0.657856
"691",6950,0.657253
"692",6955,0.660453
"693",6960,0.665309
"694",6965,0.668326
"695",6970,0.66775
"696",6975,0.671768
"697",6980,0.66658
"698",6985,0.665656
"699",6990,0.660342
"700",6995,0.663274
"701",7000,0.660085
"702",7005,0.653389
"703",7010,0.655957
"704",7015,0.653516
"705",7020,0.648122
"706",7025,0.648421
"707",7030,0.654337
"708",7035,0.655137
"709",7040,0.659569
"710",7045,0.66028
"711",7050,0.657335
"712",7055,0.65756
"713",7060,0.657408
"714",7065,0.649286
"715",7070,0.646103
"716",7075,0.651493
"717",7080,0.650508
"718",7085,0.649409
"719",7090,0.647697
"720",7095,0.647688
"721",7100,0.648959
"722",7105,0.646327
"723",7110,0.640727
"724",7115,0.639837
"725",7120,0.642418
"726",7125,0.643925
"727",7130,0.646837
"728",7135,0.649103
"729",7140,0.645216
"730",7145,0.6416
"731",7150,0.640904
"732",7155,0.647065
"733",7160,0.644523
"734",7165,0.636439
"735",7170,0.632947
"736",7175,0.626024
"737",7180,0.618331
"738",7185,0.602686
"739",7190,0.609308
"740",7195,0.612795
"741",7200,0.608113
"742",7205,0.609342
"743",7210,0.624524
"744",7215,0.633777
"745",7220,0.632901
"746",7225,0.629977
"747",7230,0.620501
"748",7235,0.616294
"749",7240,0.616829
"750",7245,0.61885
"751",7250,0.613445
"752",7255,0.611623
"753",7260,0.612995
"754",7265,0.610883
"755",7270,0.614692
"756",7275,0.608429
"757",7280,0.607138
"758",7285,0.607098
"759",7290,0.600949
"760",7295,0.611112
"761",7300,0.612629
"762",7305,0.603853
"763",7310,0.600551
"764",7315,0.603937
"765",7320,0.60687
"766",7325,0.605482
"767",7330,0.602596
"768",7335,0.606638
"769",7340,0.612412
"770",7345,0.608683
"771",7350,0.601948
"772",7355,0.598232
"773",7360,0.592906
"774",7365,0.591944
"775",7370,0.592089
"776",7375,0.597765
"777",7380,0.598702
"778",7385,0.587722
"779",7390,0.588157
"780",7395,0.593234
"781",7400,0.596179
"782",7405,0.595545
"783",7410,0.586975
"784",7415,0.586731
"785",7420,0.590007
"786",7425,0.581549
"787",7430,0.586309
"788",7435,0.586111
"789",7440,0.584981
"790",7445,0.582762
