"","angstrom","value"
"768",7335,0.827293
"769",7340,0.829338
"770",7345,0.828517
"771",7350,0.821563
"772",7355,0.81594
"773",7360,0.813839
"774",7365,0.816712
"775",7370,0.822614
"776",7375,0.820215
"777",7380,0.816823
"778",7385,0.801975
"779",7390,0.797583
"780",7395,0.807935
"781",7400,0.807375
"782",7405,0.805337
"783",7410,0.79727
"784",7415,0.795555
"785",7420,0.796615
"786",7425,0.799892
"787",7430,0.809546
"788",7435,0.810306
"789",7440,0.807235
"790",7445,0.797033
"791",7450,0.806125
"792",7455,0.812802
"793",7460,0.806343
"794",7465,0.805394
"795",7470,0.806629
"796",7475,0.802618
"797",7480,0.800431
"798",7485,0.799075
"799",7490,0.791094
"800",7495,0.785761
"801",7500,0.793866
