"","angstrom","value"
"722",7105,0.632138
"723",7110,0.629175
"724",7115,0.622211
"725",7120,0.626057
"726",7125,0.631959
"727",7130,0.63387
"728",7135,0.638333
"729",7140,0.63597
"730",7145,0.629008
"731",7150,0.626343
"732",7155,0.632362
"733",7160,0.628518
"734",7165,0.61777
"735",7170,0.61033
"736",7175,0.605928
"737",7180,0.60337
"738",7185,0.586371
"739",7190,0.586692
"740",7195,0.5939
"741",7200,0.592984
"742",7205,0.593697
"743",7210,0.60886
"744",7215,0.617474
"745",7220,0.618979
"746",7225,0.616205
"747",7230,0.609272
"748",7235,0.598141
"749",7240,0.601699
"750",7245,0.600284
"751",7250,0.601578
"752",7255,0.598595
"753",7260,0.604112
"754",7265,0.597584
"755",7270,0.598781
"756",7275,0.590004
"757",7280,0.5931
"758",7285,0.593623
"759",7290,0.584093
"760",7295,0.592539
"761",7300,0.591221
"762",7305,0.584194
"763",7310,0.584644
"764",7315,0.589576
"765",7320,0.589197
"766",7325,0.591606
"767",7330,0.590182
"768",7335,0.590386
"769",7340,0.594971
"770",7345,0.589202
"771",7350,0.584119
"772",7355,0.579837
"773",7360,0.582152
"774",7365,0.581044
"775",7370,0.582375
"776",7375,0.583014
"777",7380,0.580619
"778",7385,0.570855
"779",7390,0.56782
"780",7395,0.572275
"781",7400,0.573008
"782",7405,0.575768
"783",7410,0.565404
"784",7415,0.563819
"785",7420,0.563585
"786",7425,0.566378
"787",7430,0.572855
"788",7435,0.57346
"789",7440,0.569935
"790",7445,0.563352
"791",7450,0.565296
"792",7455,0.567837
"793",7460,0.564351
"794",7465,0.562726
"795",7470,0.566798
"796",7475,0.565128
"797",7480,0.562822
"798",7485,0.561668
"799",7490,0.558415
"800",7495,0.553785
"801",7500,0.55681
